gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2878269246,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052246,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51234,7.92077,47,,417,11,,,06.06.13 00:00,6,6,2013,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052246,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:16,,
2878269245,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052183,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51707,7.92053,8,,457.5,2.5,,,13.06.13 00:00,13,6,2013,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052183,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:16,,
2878263479,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6914952,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Salvia,Salvia pratensis,,SPECIES,Salvia pratensis L.,Salvia pratensis L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,523.5,2.5,,,01.07.17 00:00,1,7,2017,2927007,2927007,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6914952,,,,CC_BY_4_0,Info Flora,Bischoff Wolfgang,,,25.11.22 08:18,,
2878263472,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6914385,Plantae,Tracheophyta,Magnoliopsida,Ericales,Primulaceae,Lysimachia,Lysimachia nummularia,,SPECIES,Lysimachia nummularia L.,Lysimachia nummularia L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,516.5,7.5,,,01.07.17 00:00,1,7,2017,3169379,3169379,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6914385,,,,CC_BY_4_0,Info Flora,Bischoff Wolfgang,,,25.11.22 08:17,,
2878261234,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7275394,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Orobanchaceae,Rhinanthus,Rhinanthus alectorolophus,,SPECIES,Rhinanthus alectorolophus (Scop.) Pollich,Rhinanthus alectorolophus (Scop.) Pollich,(Scop.) Pollich,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,514,5,,,29.04.17 00:00,29,4,2017,3172045,3172045,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7275394,,,,CC_BY_4_0,Info Flora,Jespersen Daniela,,,25.11.22 08:17,,
2878261208,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7273224,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Alopecurus,Alopecurus pratensis,,SPECIES,Alopecurus pratensis L.,Alopecurus pratensis L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,506.5,2.5,,,21.04.16 00:00,21,4,2016,5290081,5290081,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7273224,,,,CC_BY_4_0,Info Flora,Knecht Matthias,,,25.11.22 08:17,,
2878261197,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7272496,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Festuca,Festuca rubra,,SPECIES,Festuca rubra L.,Festuca rubra L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,532,2,,,23.04.15 00:00,23,4,2015,2704922,2704922,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7272496,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:16,,
2878261030,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7259518,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium campestre,,SPECIES,Trifolium campestre Schreb.,Trifolium campestre Schreb.,Schreb.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,402,2,,,17.04.97 00:00,17,4,1997,5359477,5359477,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7259518,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:17,,
2878261028,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7259392,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Rubus,Rubus caesius,,SPECIES,Rubus caesius L.,Rubus caesius L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,496.5,4.5,,,28.05.99 00:00,28,5,1999,2995209,2995209,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7259392,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:17,,
2878261026,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7259266,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Poterium,Poterium sanguisorba,,SPECIES,Sanguisorba minor Scop.,Sanguisorba minor Scop.,Scop.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,514,5,,,18.04.02 00:00,18,4,2002,3029430,5364245,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7259266,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:16,,
2878261025,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7259112,Plantae,Tracheophyta,Magnoliopsida,Apiales,Araliaceae,Hedera,Hedera helix,,SPECIES,Hedera helix L.,Hedera helix L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,587,8,,,03.05.00 00:00,3,5,2000,8351737,8351737,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7259112,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:17,,
2878259219,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6914528,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Papaveraceae,Papaver,Papaver rhoeas,,SPECIES,Papaver rhoeas L.,Papaver rhoeas L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,523.5,2.5,,,01.07.17 00:00,1,7,2017,2888443,2888443,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6914528,,,,CC_BY_4_0,Info Flora,Bischoff Wolfgang,,,25.11.22 08:17,,
2878259218,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6914500,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Onobrychis,Onobrychis viciifolia,,SPECIES,Onobrychis viciifolia Scop.,Onobrychis viciifolia Scop.,Scop.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,523.5,2.5,,,01.07.17 00:00,1,7,2017,2972595,2972595,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6914500,,,,CC_BY_4_0,Info Flora,Bischoff Wolfgang,,,25.11.22 08:18,,
2878259208,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6913646,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Carex,Carex flacca,,SPECIES,Carex flacca Schreb.,Carex flacca Schreb.,Schreb.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,516.5,7.5,,,01.07.17 00:00,1,7,2017,2727938,2727938,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6913646,,,,CC_BY_4_0,Info Flora,Bischoff Wolfgang,,,25.11.22 08:17,,
2878256206,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6056937,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron acris,,SPECIES,Erigeron acris L.,Erigeron acris L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,628,12,,,09.12.15 00:00,9,12,2015,3147080,3147080,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6056937,,,,CC_BY_4_0,Info Flora,Bühler Anna,,,25.11.22 08:16,,
2878256199,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6056027,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron acris,,SPECIES,Erigeron acris L.,Erigeron acris L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,444,22,,,23.08.16 00:00,23,8,2016,3147080,3147080,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6056027,,,,CC_BY_4_0,Info Flora,Bollack Lukas,,,25.11.22 08:18,,
2878256171,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052436,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Cirsium,Cirsium arvense,,SPECIES,Cirsium arvense (L.) Scop.,Cirsium arvense (L.) Scop.,(L.) Scop.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,493.5,4.5,,,03.06.13 00:00,3,6,2013,3113414,3113414,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052436,,,,CC_BY_4_0,Info Flora,Bollack Lukas,,,25.11.22 08:18,,
2878256170,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052247,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51251,7.92023,19,,408,2,,,06.06.13 00:00,6,6,2013,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052247,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2878256169,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052184,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51689,7.92072,8,,457,,,,09.06.13 00:00,9,6,2013,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052184,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2878255286,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052419,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50406,7.94306,8,,487,5,,,03.06.13 00:00,3,6,2013,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052419,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:16,,
2878255283,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052202,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51175,7.92537,8,,454.5,3.5,,,09.06.13 00:00,9,6,2013,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052202,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
2878248379,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6056282,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron acris,,SPECIES,Erigeron acris L.,Erigeron acris L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,460.5,17.5,,,27.04.16 00:00,27,4,2016,3147080,3147080,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6056282,,,,CC_BY_4_0,Info Flora,Bollack Lukas,,,25.11.22 08:16,,
2878248347,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052411,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50423,7.94197,8,,495.5,6.5,,,03.06.13 00:00,3,6,2013,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052411,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2878248346,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052222,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51146,7.92804,8,,454.5,2.5,,,06.06.13 00:00,6,6,2013,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052222,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2878248345,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052187,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Cirsium,Cirsium arvense,,SPECIES,Cirsium arvense (L.) Scop.,Cirsium arvense (L.) Scop.,(L.) Scop.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,442,1,,,09.06.13 00:00,9,6,2013,3113414,3113414,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052187,,,,CC_BY_4_0,Info Flora,Bollack Lukas,,,25.11.22 08:16,,
2878248211,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6994947,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Bl,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.47751,7.92523,60,,680.5,5.5,,,14.08.13 00:00,14,8,2013,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6994947,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2878240281,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7260226,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Sapindaceae,Acer,Acer campestre,,SPECIES,Acer campestre L.,Acer campestre L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,496.5,4.5,,,15.04.04 00:00,15,4,2004,3189863,3189863,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7260226,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:17,,
2878240270,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7259246,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Ajuga,Ajuga reptans,,SPECIES,Ajuga reptans L.,Ajuga reptans L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,514,5,,,18.04.02 00:00,18,4,2002,2927078,2927078,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7259246,,,,CC_BY_4_0,Info Flora,Kradolfer Ursula,,,25.11.22 08:17,,
2878234342,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6913751,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Cerastium,Cerastium fontanum,,SPECIES,Cerastium fontanum Baumg.,Cerastium fontanum Baumg.,Baumg.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,516.5,7.5,,,01.07.17 00:00,1,7,2017,3085458,3085458,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6913751,,,,CC_BY_4_0,Info Flora,Bischoff Wolfgang,,,25.11.22 08:16,,
2878234341,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6913625,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Capsella,Capsella bursa-pastoris,,SPECIES,Capsella bursa-pastoris (L.) Medik.,Capsella bursa-pastoris (L.) Medik.,(L.) Medik.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,523.5,2.5,,,01.07.17 00:00,1,7,2017,5375388,5375388,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6913625,,,,CC_BY_4_0,Info Flora,Bischoff Wolfgang,,,25.11.22 08:16,,
2878234195,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6055847,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron acris,,SPECIES,Erigeron acris L.,Erigeron acris L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,469,23,,,12.06.16 00:00,12,6,2016,3147080,3147080,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6055847,,,,CC_BY_4_0,Info Flora,Bollack Lukas,,,25.11.22 08:16,,
2878234171,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052417,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50406,7.94283,8,,486,4,,,03.06.13 00:00,3,6,2013,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052417,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
2878234169,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052228,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50832,7.92817,11,,464,8,,,06.06.13 00:00,6,6,2013,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052228,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:16,,
2878234168,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052200,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51179,7.92642,11,,469.5,6.5,,,09.06.13 00:00,9,6,2013,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052200,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
2878234156,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6050464,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50376,7.92891,94,,434.5,9.5,,,15.03.13 00:00,15,3,2013,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6050464,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:16,,
2878220289,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6982212,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Rubus,Rubus armeniacus,,SPECIES,Rubus armeniacus Focke,Rubus armeniacus Focke,Focke,CH,,Bl,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.47971,7.91517,60,,569,,,,14.08.13 00:00,14,8,2013,2996525,2996525,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6982212,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
2878219482,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6914424,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Medicago,Medicago lupulina,,SPECIES,Medicago lupulina L.,Medicago lupulina L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,524.5,3.5,,,01.07.17 00:00,1,7,2017,2965201,2965201,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6914424,,,,CC_BY_4_0,Info Flora,Bischoff Wolfgang,,,25.11.22 08:17,,
2878219242,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6056915,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron acris,,SPECIES,Erigeron acris L.,Erigeron acris L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,439,2,,,05.10.14 00:00,5,10,2014,3147080,3147080,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6056915,,,,CC_BY_4_0,Info Flora,Bühler Anna,,,25.11.22 08:16,,
2878219240,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6056537,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron acris,,SPECIES,Erigeron acris L.,Erigeron acris L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,417,17,,,20.07.15 00:00,20,7,2015,3147080,3147080,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6056537,,,,CC_BY_4_0,Info Flora,Bollack Lukas,,,25.11.22 08:16,,
2878219237,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6056285,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron acris,,SPECIES,Erigeron acris L.,Erigeron acris L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,469,23,,,27.04.16 00:00,27,4,2016,3147080,3147080,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6056285,,,,CC_BY_4_0,Info Flora,Bollack Lukas,,,25.11.22 08:16,,
2878219199,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052379,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Cirsium,Cirsium arvense,,SPECIES,Cirsium arvense (L.) Scop.,Cirsium arvense (L.) Scop.,(L.) Scop.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,556.5,5.5,,,04.06.13 00:00,4,6,2013,3113414,3113414,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052379,,,,CC_BY_4_0,Info Flora,Meyer Fabian,,,25.11.22 08:16,,
2878219197,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052225,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50795,7.92881,8,,466.5,6.5,,,06.06.13 00:00,6,6,2013,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052225,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
2878219185,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6050461,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50842,7.92435,104,,417,1,,,15.03.13 00:00,15,3,2013,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6050461,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
2878213310,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6914423,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Medicago,Medicago lupulina,,SPECIES,Medicago lupulina L.,Medicago lupulina L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51218,7.93643,3535,,523.5,2.5,,,01.07.17 00:00,1,7,2017,2965201,2965201,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6914423,,,,CC_BY_4_0,Info Flora,Bischoff Wolfgang,,,25.11.22 08:17,,
