gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2878306844,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6189939,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Oleaceae,Fraxinus,Fraxinus excelsior,,SPECIES,Fraxinus excelsior L.,Fraxinus excelsior L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,500,,,,04.05.15 00:00,4,5,2015,3172358,3172358,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6189939,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
2878306843,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6189911,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus sanguinea,,SPECIES,Cornus sanguinea L.,Cornus sanguinea L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,502,,,,04.05.15 00:00,4,5,2015,3082234,3082234,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6189911,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:16,,
2878306842,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6189876,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Cardamine,Cardamine hirsuta,,SPECIES,Cardamine hirsuta L.,Cardamine hirsuta L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,504,,,,04.05.15 00:00,4,5,2015,3046258,3046258,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6189876,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
2878304631,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7418258,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Avenula,Avenula pubescens,,SPECIES,Helictotrichon pubescens (Huds.) Pilg.,Helictotrichon pubescens (Huds.) Pilg.,(Huds.) Pilg.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,524.5,16.5,,,25.05.18 00:00,25,5,2018,7393689,2703793,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7418258,,,,CC_BY_4_0,Info Flora,Purro Christian,,,25.11.22 08:17,,
2878302976,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7368043,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago canadensis,,SPECIES,Solidago canadensis L.,Solidago canadensis L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92442,7.24316,1221,,500,,,,01.01.87 00:00,,,1987,5389029,5389029,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7368043,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2878298118,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5959823,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Arrhenatherum,Arrhenatherum elatius,,SPECIES,Arrhenatherum elatius (L.) P.Beauv. ex J.Presl & C.Presl,Arrhenatherum elatius (L.) J. Presl & C. Presl,(L.) J. Presl & C. Presl,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,499.5,0.5,,,05.05.15 00:00,5,5,2015,2704505,2704505,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5959823,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2878297592,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909864,Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Heracleum,Heracleum sphondylium,,SPECIES,Heracleum sphondylium L.,Heracleum sphondylium L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,489,1,,,08.05.15 00:00,8,5,2015,3034830,3034830,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909864,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:16,,
2878297589,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909675,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Ranunculus,Ranunculus acris,,SPECIES,Ranunculus acris L.,Ranunculus acris L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,528,2,,,06.05.15 00:00,6,5,2015,3033363,3033363,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909675,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
2878297582,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909017,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Alopecurus,Alopecurus pratensis,,SPECIES,Alopecurus pratensis L.,Alopecurus pratensis L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,501.5,0.5,,,07.05.15 00:00,7,5,2015,5290081,5290081,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909017,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
2878290075,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6204055,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Bromus,Bromus inermis,,SPECIES,Bromus inermis Leyss.,Bromus inermis Leyss.,Leyss.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,505.5,0.5,,,24.08.15 00:00,24,8,2015,2703670,2703670,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6204055,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
2878290074,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6203957,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Rubus,Rubus idaeus,,SPECIES,Rubus idaeus L.,Rubus idaeus L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,510,,,,24.08.15 00:00,24,8,2015,2993094,2993094,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6203957,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:16,,
2878289899,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6190006,Plantae,Tracheophyta,Liliopsida,Asparagales,Asparagaceae,Polygonatum,Polygonatum multiflorum,,SPECIES,Polygonatum multiflorum (L.) All.,Polygonatum multiflorum (L.) All.,(L.) All.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,489,1,,,04.05.15 00:00,4,5,2015,2770022,2770022,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6190006,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
2878289898,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6189936,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Salvia,Salvia pratensis,,SPECIES,Salvia pratensis L.,Salvia pratensis L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,502,,,,04.05.15 00:00,4,5,2015,2927007,2927007,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6189936,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
2878289897,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6189873,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Salicaceae,Salix,Salix caprea,,SPECIES,Salix caprea L.,Salix caprea L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,501.5,1.5,,,04.05.15 00:00,4,5,2015,5372952,5372952,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6189873,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
2878285847,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5839537,Plantae,Tracheophyta,Magnoliopsida,Myrtales,Onagraceae,Epilobium,Epilobium obscurum,,SPECIES,Epilobium obscurum Schreb.,Epilobium obscurum Schreb.,Schreb.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,506,,,,01.01.30 00:00,,,1930,3189152,3189152,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5839537,,,,CC_BY_4_0,Info Flora,Jaquet Firmin,,,25.11.22 08:18,,
2878285013,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5927731,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Veronica,Veronica persica,,SPECIES,Veronica persica Poir.,Veronica persica Poir.,Poir.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,499.5,0.5,,,27.04.16 00:00,27,4,2016,3172077,3172077,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5927731,,,,CC_BY_4_0,Info Flora,Buholzer Serge,,,25.11.22 08:17,,
2878284814,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5910315,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Galium,Galium aparine,,SPECIES,Galium aparine L.,Galium aparine L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,489.5,1.5,,,08.05.15 00:00,8,5,2015,2913548,2913548,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5910315,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
2878283187,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6204052,Plantae,Tracheophyta,Liliopsida,Poales,Cyperaceae,Carex,Carex sylvatica,,SPECIES,Carex sylvatica Huds.,Carex sylvatica Huds.,Huds.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,510,,,,24.08.15 00:00,24,8,2015,2722602,2722602,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6204052,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
2878283186,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6203954,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Fragaria,Fragaria vesca,,SPECIES,Fragaria vesca L.,Fragaria vesca L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,517,,,,24.08.15 00:00,24,8,2015,3029817,3029817,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6203954,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:16,,
2878283015,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6190003,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Trisetum,Trisetum flavescens,,SPECIES,Trisetum flavescens (L.) P.Beauv.,Trisetum flavescens (L.) P. Beauv.,(L.) P. Beauv.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,504,,,,04.05.15 00:00,4,5,2015,2704389,2704389,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6190003,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
2878283014,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6189933,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Galeopsis,Galeopsis tetrahit,,SPECIES,Galeopsis tetrahit L.,Galeopsis tetrahit L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,502,1,,,04.05.15 00:00,4,5,2015,5341300,5341300,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6189933,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
2878283013,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6189898,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus spinosa,,SPECIES,Prunus spinosa L.,Prunus spinosa L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,501.5,1.5,,,04.05.15 00:00,4,5,2015,3023221,3023221,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6189898,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
2878283012,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6189870,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Hypericaceae,Hypericum,Hypericum perforatum,,SPECIES,Hypericum perforatum L.,Hypericum perforatum L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,511.5,1.5,,,04.05.15 00:00,4,5,2015,3189486,3189486,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6189870,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
2878275369,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5969571,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Rumex,Rumex acetosa,,SPECIES,Rumex acetosa L.,Rumex acetosa L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,503.5,1.5,,,27.04.16 00:00,27,4,2016,2888951,2888951,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5969571,,,,CC_BY_4_0,Info Flora,Buholzer Serge,,,25.11.22 08:18,,
2878271945,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6750834,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92177,7.24646,6,,551,,,,11.07.18 00:00,11,7,2018,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6750834,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
2878268295,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5969526,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Arrhenatherum,Arrhenatherum elatius,,SPECIES,Arrhenatherum elatius (L.) P.Beauv. ex J.Presl & C.Presl,Arrhenatherum elatius (L.) J. Presl & C. Presl,(L.) J. Presl & C. Presl,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,499.5,0.5,,,27.04.16 00:00,27,4,2016,2704505,2704505,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5969526,,,,CC_BY_4_0,Info Flora,Buholzer Serge,,,25.11.22 08:16,,
2878268206,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5959978,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Capsella,Capsella bursa-pastoris,,SPECIES,Capsella bursa-pastoris (L.) Medik.,Capsella bursa-pastoris (L.) Medik.,(L.) Medik.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,503,1,,,06.05.15 00:00,6,5,2015,5375388,5375388,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5959978,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2878268205,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5959824,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Vicia,Vicia cracca,,SPECIES,Vicia cracca L.,Vicia cracca L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,499.5,0.5,,,05.05.15 00:00,5,5,2015,2975287,2975287,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5959824,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2878267700,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5910313,Plantae,Tracheophyta,Magnoliopsida,Rosales,Urticaceae,Urtica,Urtica dioica,,SPECIES,Urtica dioica L.,Urtica dioica L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,489.5,1.5,,,08.05.15 00:00,8,5,2015,7960979,7960979,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5910313,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:16,,
2878267691,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909676,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Bellis,Bellis perennis,,SPECIES,Bellis perennis L.,Bellis perennis L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,528,2,,,06.05.15 00:00,6,5,2015,3117424,3117424,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909676,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
2878267687,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909270,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Hypochaeris,Hypochaeris radicata,,SPECIES,Hypochaeris radicata L.,Hypochaeris radicata L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,500,,,,27.04.16 00:00,27,4,2016,3093702,3093702,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909270,,,,CC_BY_4_0,Info Flora,Buholzer Serge,,,25.11.22 08:18,,
2878267685,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909144,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Matricaria,Matricaria discoidea,,SPECIES,Matricaria discoidea DC.,Matricaria discoidea DC.,DC.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,503.5,1.5,,,27.04.16 00:00,27,4,2016,3103791,3103791,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909144,,,,CC_BY_4_0,Info Flora,Buholzer Serge,,,25.11.22 08:18,,
2878267679,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5908640,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Capsella,Capsella bursa-pastoris,,SPECIES,Capsella bursa-pastoris (L.) Medik.,Capsella bursa-pastoris (L.) Medik.,(L.) Medik.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,503.5,0.5,,,07.05.15 00:00,7,5,2015,5375388,5375388,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5908640,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
2878267678,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5908514,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Filipendula,Filipendula ulmaria,,SPECIES,Filipendula ulmaria (L.) Maxim.,Filipendula ulmaria (L.) Maxim.,(L.) Maxim.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,500,,,,08.05.15 00:00,8,5,2015,2987999,2987999,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5908514,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
2878265232,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5960094,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Arrhenatherum,Arrhenatherum elatius,,SPECIES,Arrhenatherum elatius (L.) P.Beauv. ex J.Presl & C.Presl,Arrhenatherum elatius (L.) J. Presl & C. Presl,(L.) J. Presl & C. Presl,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,492.5,1.5,,,06.05.15 00:00,6,5,2015,2704505,2704505,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5960094,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:18,,
2878264711,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909848,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Veronica,Veronica arvensis,,SPECIES,Veronica arvensis L.,Veronica arvensis L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,489,1,,,08.05.15 00:00,8,5,2015,3172048,3172048,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909848,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:16,,
2878264709,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909785,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium pratense,,SPECIES,Trifolium pratense L.,Trifolium pratense L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,497.5,6.5,,,27.04.16 00:00,27,4,2016,8324121,8324121,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909785,,,,CC_BY_4_0,Info Flora,Buholzer Serge,,,25.11.22 08:16,,
2878264704,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909127,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium repens,,SPECIES,Trifolium repens L.,Trifolium repens L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,500,,,,08.05.15 00:00,8,5,2015,5358748,5358748,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909127,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
2878261771,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5844127,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Persicaria,Persicaria amphibia,,SPECIES,Polygonum amphibium L.,Polygonum amphibium L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,506,,,,01.01.30 00:00,,,1930,9219313,6391648,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5844127,,,,CC_BY_4_0,Info Flora,Jaquet Firmin,,,25.11.22 08:18,,
2878243986,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6765097,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94165,7.24673,11,,474.5,0.5,,,11.07.18 00:00,11,7,2018,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6765097,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
2878238312,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5959827,Plantae,Tracheophyta,Magnoliopsida,Geraniales,Geraniaceae,Geranium,Geranium molle,,SPECIES,Geranium molle L.,Geranium molle L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,499.5,0.5,,,05.05.15 00:00,5,5,2015,2891488,2891488,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5959827,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2878237956,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5927739,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Holcus,Holcus lanatus,,SPECIES,Holcus lanatus L.,Holcus lanatus L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,499.5,0.5,,,27.04.16 00:00,27,4,2016,2706164,2706164,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5927739,,,,CC_BY_4_0,Info Flora,Buholzer Serge,,,25.11.22 08:18,,
2878237749,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909784,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Ranunculus,Ranunculus acris,,SPECIES,Ranunculus acris L.,Ranunculus acris L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,497.5,6.5,,,27.04.16 00:00,27,4,2016,3033363,3033363,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909784,,,,CC_BY_4_0,Info Flora,Buholzer Serge,,,25.11.22 08:16,,
2878237748,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909658,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Cerastium,Cerastium fontanum,,SPECIES,Cerastium fontanum Baumg.,Cerastium fontanum Baumg.,Baumg.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,528,2,,,06.05.15 00:00,6,5,2015,3085458,3085458,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909658,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
