Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
infoflora:283200,Gefässpflanzen,Nickender Milchstern,Ornithogalum nutans L.,www.infoflora.ch/flora/1031640,Basel,BS,,"278","2609807","1266713","20",A,26–50 (Individuen),,"2017","4","20",,"Info Flora, Martin Frei",Frei Martin,"5801240",VU,"4",Z,,"1","1",,,,VU,,,,,Asparagaceae,,INN,,
infoflora:283200,Gefässpflanzen,Nickender Milchstern,Ornithogalum nutans L.,www.infoflora.ch/flora/1031640,Basel,BS,,278-279,"2609579","1266536","10",A,1–10 (Individuen),,"2017","4","16",,"Info Flora, Martin Frei",Frei Martin,"5801241",VU,"4",Z,,"1","1",,,,VU,,,,,Asparagaceae,,INN,,
infoflora:350550,Gefässpflanzen,Stumpfblättrige Rose,Rosa tomentella Léman,www.infoflora.ch/flora/1038960,Basel,BS,,278-278,"2609667","1266726","5",A,,,"2022","5","6",,"Info Flora, Daniel Knecht",Knecht Daniel,"12163431",VU,"4",,Z,"1","1",,,,NE,,,,,Rosaceae,,INN,,
infoflora:385900,Gefässpflanzen,Gewöhnliches Riesen-Fettkraut,Sedum telephium subsp. maximum (L.) Kirschl.,www.infoflora.ch/flora/1043070,Basel,BS,"Elsässerbahn bis Allschwilerstr. W. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",277-278,"2609595","1267220","168",A,Bestandesklasse: klein,,"2008","5","28",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153643",LC,K,,,,,,,,VU,,,,,Crassulaceae,,INN,,
infoflora:407600,Gefässpflanzen,Grossblütige Sternmiere,Stellaria holostea L.,www.infoflora.ch/flora/1045370,Basel,BS,"Verkehrsgarten Wasgenring. Hecken, Gebuesche, Feldgehoelze. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",277-278,"2609445","1267454","81",A,Bestandesklasse: mittel,,"2009","5","1",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4160276",NT,K,,,,,,,,VU,,,,,Caryophyllaceae,,INN,,
infoflora:412900,Gefässpflanzen,Glatter Löwenzahn,Taraxacum laevigatum aggr.,www.infoflora.ch/flora/1046070,Basel,BS,"General Guisan-Promenade. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",278-279,"2609740","1266541","121",A,Bestandesklasse: mittel,,"2008","8","29",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4158900",LC,K,,,,,,,,VU,,,,,Asteraceae,,INN,,
infoflora:412900,Gefässpflanzen,Glatter Löwenzahn,Taraxacum laevigatum aggr.,www.infoflora.ch/flora/1046070,Basel,BS,"Schützenmattpark. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",276-278,"2610227","1266938","191",A,Bestandesklasse: klein,,"2009","4","30",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160178",LC,K,,,,,,,,VU,,,,,Asteraceae,,INN,,
infoflora:414900,Gefässpflanzen,Trauben-Gamander,Teucrium botrys L.,www.infoflora.ch/flora/1046260,Basel,BS,,,"2610500","1267500","707",B,1–10 (Individuen),,"2021","3","31",,"Info Flora, Sandra Reinhard",Reinhard Sandra,"10127979",VU,"4",,,"1","0",,,,EN,,,,,Lamiaceae,,INN,,
infoflora:414900,Gefässpflanzen,Trauben-Gamander,Teucrium botrys L.,www.infoflora.ch/flora/1046260,Basel,BS,,,"2610500","1267500","707",B,1–10 (Individuen),,"2021","3","31",,"Info Flora, Sandra Reinhard",Reinhard Sandra,"10127970",VU,"4",,,"1","0",,,,EN,,,,,Lamiaceae,,INN,,
infoflora:300500,Gefässpflanzen,Hirschzunge,Phyllitis scolopendrium (L.) Newman,www.infoflora.ch/flora/1033480,Basel,BS,"Schützenmattpark. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",276-278,"2610227","1266938","191",A,Bestandesklasse: klein,,"2009","4","30",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160170",LC,K,,,,,451.1/2,,Vollständig geschützt,LC,,,,,Aspleniaceae,,INN,,
infoflora:324400,Gefässpflanzen,Hohes Fingerkraut,Potentilla recta L.,www.infoflora.ch/flora/1036030,Basel,BS,"Elsässerbahn bis Bündnerstr. W. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",276-277,"2609606","1267466","73",A,Bestandesklasse: klein,,"2008","5","8",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153671",LC,K,L,,,,,,,NT,,,,,Rosaceae,,INN,,
infoflora:327195,Gefässpflanzen,Frühlings-Schlüsselblume,Primula veris L.,www.infoflora.ch/flora/1036330,Basel,BS,"General Guisan-Promenade. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",278-279,"2609740","1266541","121",A,Bestandesklasse: klein,,"2008","8","29",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4158901",LC,K,,,,,,,,NT,,,,,Primulaceae,,INN,,
infoflora:327195,Gefässpflanzen,Frühlings-Schlüsselblume,Primula veris L.,www.infoflora.ch/flora/1036330,Basel,BS,"Schützenmattpark. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",276-278,"2610227","1266938","191",A,Bestandesklasse: klein,,"2009","4","30",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160168",LC,K,,,,,,,,NT,,,,,Primulaceae,,INN,,
infoflora:350650,Gefässpflanzen,Filzige Rose,Rosa tomentosa aggr.,www.infoflora.ch/flora/1038970,Basel,BS,"Elsässerbahn Böschung Marschalkenstr. (nordexp.). Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",279-280,"2609862","1266333","100",A,Bestandesklasse: mittel,,"2008","5","21",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4154008",LC,K,,,,,,,,NT,,,,,Rosaceae,,INN,,
infoflora:350800,Gefässpflanzen,Apfel-Rose,Rosa villosa L.,www.infoflora.ch/flora/1039000,Basel,BS,,280-280,"2609874","1266352","5",A,,,"2022","5","6",,"Info Flora, Daniel Knecht",Knecht Daniel,"12163430",NT,K,L,,,,,,,DD,,,,,Rosaceae,,INN,,
infoflora:350800,Gefässpflanzen,Apfel-Rose,Rosa villosa L.,www.infoflora.ch/flora/1039000,Basel,BS,,280-280,"2609854","1266347","5",A,,,"2022","5","10",,"Info Flora, Daniel Knecht",Knecht Daniel,"12163428",NT,K,L,,,,,,,DD,,,,,Rosaceae,,INN,,
infoflora:406595,Gefässpflanzen,Aufrechter Ziest,Stachys recta L.,www.infoflora.ch/flora/1045280,Basel,BS,"Elsässerbahn bis Wanderstr. W. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.","278","2609640","1266755","108",A,Bestandesklasse: mittel,,"2008","5","28",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153594",LC,K,,,,,,,,NT,,,,,Lamiaceae,,INN,,
infoflora:439200,Gefässpflanzen,Filzige Königskerze,Verbascum phlomoides L.,www.infoflora.ch/flora/1048960,Basel,BS,"Elsässerbahn bis Neubadbrücke. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",279-280,"2609879","1266348","98",A,Bestandesklasse: klein,,"2008","5","21",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4154001",NT,K,Z,,,,,,,DD,,,,,Scrophulariaceae,,INN,,
infoflora:1706,Gefässpflanzen,Wiesen-Schafgarbe,Achillea millefolium aggr.,www.infoflora.ch/flora/1000320,Basel,BS,"Pauluskirche. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.","276","2610502","1266789","50",A,Bestandesklasse: mittel,,"2008","8","14",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4150692",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:1706,Gefässpflanzen,Wiesen-Schafgarbe,Achillea millefolium aggr.,www.infoflora.ch/flora/1000320,Basel,BS,"Elsässerbahn bis Wanderstr. W. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.","278","2609640","1266755","108",A,Bestandesklasse: klein,,"2008","5","28",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153590",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:1706,Gefässpflanzen,Wiesen-Schafgarbe,Achillea millefolium aggr.,www.infoflora.ch/flora/1000320,Basel,BS,"General Guisan-Promenade. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",278-279,"2609740","1266541","121",A,Bestandesklasse: gross,,"2008","8","29",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4158888",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:1706,Gefässpflanzen,Wiesen-Schafgarbe,Achillea millefolium aggr.,www.infoflora.ch/flora/1000320,Basel,BS,"Schützenmattpark. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",276-278,"2610227","1266938","191",A,Bestandesklasse: mittel,,"2009","4","30",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160186",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:1706,Gefässpflanzen,Wiesen-Schafgarbe,Achillea millefolium aggr.,www.infoflora.ch/flora/1000320,Basel,BS,"Verkehrsgarten Wasgenring. Hecken, Gebuesche, Feldgehoelze. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",277-278,"2609445","1267454","81",A,Bestandesklasse: gross,,"2009","5","1",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4160261",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:2900,Gefässpflanzen,Feld-Steinquendel,Acinos arvensis (Lam.) Dandy,www.infoflora.ch/flora/1000470,Basel,BS,"Elsässerbahn bis Bündnerstr. W. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",276-277,"2609606","1267466","73",A,Bestandesklasse: klein,,"2008","5","8",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153675",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:6900,Gefässpflanzen,Rosskastanie,Aesculus hippocastanum L.,www.infoflora.ch/flora/1000940,Basel,BS,,275-275,"2610474","1267314","6",A,,,"2019","10","3",,"Info Flora, Ramon Müller",Müller Ramon,"8451599",,,,,,,,,,,,,,,Sapindaceae,,NEO,"1",C
infoflora:7400,Gefässpflanzen,Kleiner Odermennig,Agrimonia eupatoria L.,www.infoflora.ch/flora/1001010,Basel,BS,"Elsässerbahn bis Allschwilerstr. E. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",277-278,"2609619","1267219","172",A,Bestandesklasse: klein,,"2008","5","28",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153635",LC,K,L,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Basel,BS,"Garten der Sennheimerstr. 41, 4054 Basel In der näheren Umgebung bereits Ableger, z.B. Garten der Sennheimerstr. 45 und Garten der Altkircherstr. 30","277","2609890","1267020","3",A,,,"2017","10","5",,"Info Flora, Fizzi Striebel",Striebel Fizzi,"6363353",,,,,,,,,,,TypoCH 9.2.1.3 : Einfamilienhaus,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Basel,BS,,280-280,"2609679","1266348","6",A,,,"2019","8","7",,"Info Flora, Daniel Egli",Egli Daniel,"8205227",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Basel,BS,,278-278,"2609882","1266497","6",A,,,"2019","8","7",,"Info Flora, Daniel Egli",Egli Daniel,"8205228",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:23600,Gefässpflanzen,Ross-Lauch,Allium oleraceum L.,www.infoflora.ch/flora/1002680,Basel,BS,"Bundesplatz. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: Strassenraum.","278","2610269","1266727","52",A,Bestandesklasse: gross,,"2008","6","6",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4150682",LC,K,L,,,,,,,LC,,,,,Amaryllidaceae,,INN,,
infoflora:23600,Gefässpflanzen,Ross-Lauch,Allium oleraceum L.,www.infoflora.ch/flora/1002680,Basel,BS,"Elsässerbahn bis Neubadbrücke. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",279-280,"2609879","1266348","98",A,Bestandesklasse: mittel,,"2008","5","21",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153999",LC,K,L,,,,,,,LC,,,,,Amaryllidaceae,,INN,,
infoflora:23600,Gefässpflanzen,Ross-Lauch,Allium oleraceum L.,www.infoflora.ch/flora/1002680,Basel,BS,"Schützenmattpark. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",276-278,"2610227","1266938","191",A,Bestandesklasse: klein,,"2009","4","30",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160188",LC,K,L,,,,,,,LC,,,,,Amaryllidaceae,,INN,,
infoflora:23750,Gefässpflanzen,Wunder-Lauch,Allium paradoxum (M. Bieb.) G. Don,www.infoflora.ch/flora/1002700,Basel,BS,,"277","2609763","1267324","8",A,,,"2022","4","3",,"Info Flora, Renate Bosshard",Bosshard Renate,"11453914",,,,,,,,,,,,,,,Amaryllidaceae,,NEO,"1",
infoflora:24800,Gefässpflanzen,Bärlauch,Allium ursinum L.,www.infoflora.ch/flora/1002790,Basel,BS,"Schützenmattpark. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",276-278,"2610227","1266938","191",A,Bestandesklasse: mittel,,"2009","4","30",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160175",LC,K,,,,,,,,LC,,,,,Amaryllidaceae,,INN,,
infoflora:24800,Gefässpflanzen,Bärlauch,Allium ursinum L.,www.infoflora.ch/flora/1002790,Basel,BS,,275-276,"2610478","1267229","32",A,,,"2018","4","9",,"Info Flora, Ramon Müller",Müller Ramon,"6542025",LC,K,,,,,,,,LC,,,,,Amaryllidaceae,,INN,,
infoflora:25000,Gefässpflanzen,Weinberg-Lauch,Allium vineale L.,www.infoflora.ch/flora/1002810,Basel,BS,,,"2610500","1267500","707",B,1–10 (Individuen),,"2021","3","31",,"Info Flora, Sandra Reinhard",Reinhard Sandra,"10127966",LC,K,L,,,,,,,LC,,,,,Amaryllidaceae,,INN,,
infoflora:25000,Gefässpflanzen,Weinberg-Lauch,Allium vineale L.,www.infoflora.ch/flora/1002810,Basel,BS,,,"2610500","1267500","707",B,>250 (Individuen),,"2021","3","31",,"Info Flora, Sandra Reinhard",Reinhard Sandra,"10127969",LC,K,L,,,,,,,LC,,,,,Amaryllidaceae,,INN,,
infoflora:26000,Gefässpflanzen,Wiesen-Fuchsschwanz,Alopecurus pratensis L.,www.infoflora.ch/flora/1002920,Basel,BS,"Verkehrsgarten Wasgenring. Hecken, Gebuesche, Feldgehoelze. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",277-278,"2609445","1267454","81",A,Bestandesklasse: gross,,"2009","5","1",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4160256",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:33600,Gefässpflanzen,Busch-Windröschen,Anemone nemorosa L.,www.infoflora.ch/flora/1003770,Basel,BS,"Schützenmattpark. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",276-278,"2610227","1266938","191",A,Bestandesklasse: mittel,,"2009","4","30",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160180",LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:33600,Gefässpflanzen,Busch-Windröschen,Anemone nemorosa L.,www.infoflora.ch/flora/1003770,Basel,BS,,"275","2610498","1267236","6",A,,,"2018","4","9",,"Info Flora, Ramon Müller",Müller Ramon,"6542022",LC,K,,,,,,,,LC,,,,,Ranunculaceae,,INN,,
infoflora:35900,Gefässpflanzen,Wiesen-Kerbel,Anthriscus sylvestris (L.) Hoffm.,www.infoflora.ch/flora/1004010,Basel,BS,"Schützenmattpark. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",276-278,"2610227","1266938","191",A,Bestandesklasse: mittel,,"2009","4","30",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160182",LC,K,,,,,,,,LC,,,,,Apiaceae,,INN,,
infoflora:38000,Gefässpflanzen,Gemeiner Ackerfrauenmantel,Aphanes arvensis L.,www.infoflora.ch/flora/1004210,Basel,BS,,,"2610500","1267500","707",B,101–250 (Individuen),,"2021","3","31",,"Info Flora, Sandra Reinhard",Reinhard Sandra,"10127964",LC,K,L,,,,,,,LC,,,,,Rosaceae,,INN,,
infoflora:42200,Gefässpflanzen,Grosse Klette,Arctium lappa L.,www.infoflora.ch/flora/1004610,Basel,BS,"St. Gallerring, Wanderstrasse-Buchenstrasse. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: Strassenraum.","278","2609693","1267077","194",A,Bestandesklasse: klein,,"2008","4","19",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4158572",LC,K,L,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:42200,Gefässpflanzen,Grosse Klette,Arctium lappa L.,www.infoflora.ch/flora/1004610,Basel,BS,"Schützenmattpark. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",276-278,"2610227","1266938","191",A,Bestandesklasse: klein,,"2009","4","30",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160205",LC,K,L,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:42200,Gefässpflanzen,Grosse Klette,Arctium lappa L.,www.infoflora.ch/flora/1004610,Basel,BS,,276-278,"2610377","1266934","11",A,,,"2019","8","8",,"Info Flora, Ramon Müller",Müller Ramon,"8238811",LC,K,L,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:44305,Gefässpflanzen,Quendelblättriges Sandkraut,Arenaria serpyllifolia aggr.,www.infoflora.ch/flora/1004800,Basel,BS,"General Guisan-Promenade. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",278-279,"2609740","1266541","121",A,Bestandesklasse: gross,,"2008","8","29",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4158891",LC,K,,,,,,,,LC,,,,,Caryophyllaceae,,INN,,
infoflora:45900,Gefässpflanzen,Französisches Raygras,Arrhenatherum elatius (L.) J. Presl & C. Presl,www.infoflora.ch/flora/1004930,Basel,BS,"Elsässer Bahn. Exposition: E; Hauptvegetation: pionierhafter artenarmer Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.",277-278,"2609639","1267128","400",A,,,"1995","5","11",,BAFU / OFEV / UFAM (TWW - PPS),Eggenberg Stefan,"530183",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:48000,Gefässpflanzen,Gemeiner Beifuss,Artemisia vulgaris L.,www.infoflora.ch/flora/1005160,Basel,BS,"Verkehrsgarten Wasgenring. Hecken, Gebuesche, Feldgehoelze. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",277-278,"2609445","1267454","81",A,Bestandesklasse: klein,,"2009","5","1",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4160278",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:48000,Gefässpflanzen,Gemeiner Beifuss,Artemisia vulgaris L.,www.infoflora.ch/flora/1005160,Basel,BS,"Basel, Baumscheibe beim Gottfried-Keller-Schulhaus",277-278,"2609716","1266992","20",A,,,"2014","9","17",,"Info Flora, Edi Füllemann",Füllemann Edi,"4428058",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
infoflora:48200,Gefässpflanzen,Gemeiner Aronstab,Arum maculatum L.,www.infoflora.ch/flora/1005180,Basel,BS,"Schützenmattpark. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",276-278,"2610227","1266938","191",A,Bestandesklasse: klein,,"2009","4","30",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4160200",LC,K,,,,,,,,LC,,,,,Araceae,,INN,,
infoflora:48900,Gefässpflanzen,Gemüse-Spargel,Asparagus officinalis L.,www.infoflora.ch/flora/1005260,Basel,BS,"Elsässer Bahn. Exposition: E; Hauptvegetation: pionierhafter artenarmer Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.",277-278,"2609639","1267128","400",A,,,"1995","5","11",,BAFU / OFEV / UFAM (TWW - PPS),Eggenberg Stefan,"530191",LC,K,L,,,,,,,NA,,,,,Asparagaceae,,INN,,
infoflora:48900,Gefässpflanzen,Gemüse-Spargel,Asparagus officinalis L.,www.infoflora.ch/flora/1005260,Basel,BS,"Elsässerbahn bis Allschwilerstr. W. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",277-278,"2609595","1267220","168",A,Bestandesklasse: klein,,"2008","5","28",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153654",LC,K,L,,,,,,,NA,,,,,Asparagaceae,,INN,,
infoflora:48900,Gefässpflanzen,Gemüse-Spargel,Asparagus officinalis L.,www.infoflora.ch/flora/1005260,Basel,BS,"Elsässerbahn bis Neubadbrücke. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",279-280,"2609879","1266348","98",A,Bestandesklasse: klein,,"2008","5","21",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153998",LC,K,L,,,,,,,NA,,,,,Asparagaceae,,INN,,
infoflora:48900,Gefässpflanzen,Gemüse-Spargel,Asparagus officinalis L.,www.infoflora.ch/flora/1005260,Basel,BS,"Elsässerbahn bis Allschwilerstr. E. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",277-278,"2609619","1267219","172",A,Bestandesklasse: klein,,"2008","5","28",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153633",LC,K,L,,,,,,,NA,,,,,Asparagaceae,,INN,,
infoflora:48900,Gefässpflanzen,Gemüse-Spargel,Asparagus officinalis L.,www.infoflora.ch/flora/1005260,Basel,BS,"Elsässerbahn bis Wanderstr. W. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.","278","2609640","1266755","108",A,Bestandesklasse: klein,,"2008","5","28",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153583",LC,K,L,,,,,,,NA,,,,,Asparagaceae,,INN,,
infoflora:48900,Gefässpflanzen,Gemüse-Spargel,Asparagus officinalis L.,www.infoflora.ch/flora/1005260,Basel,BS,"Elsässerbahn Böschung Marschalkenstr. (nordexp.). Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",279-280,"2609862","1266333","100",A,Bestandesklasse: klein,,"2008","5","21",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4154009",LC,K,L,,,,,,,NA,,,,,Asparagaceae,,INN,,
infoflora:50900,Gefässpflanzen,Mauerraute,Asplenium ruta-muraria L.,www.infoflora.ch/flora/1005500,Basel,BS,"Pauluskirche. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.","276","2610502","1266789","50",A,Bestandesklasse: gross,,"2008","8","14",,Kanton Basel Stadt (Naturinventar),Frei Martin,"4150701",LC,K,,,,,,,,LC,,,,,Aspleniaceae,,INN,,
infoflora:64000,Gefässpflanzen,Fieder-Zwenke,Brachypodium pinnatum aggr.,www.infoflora.ch/flora/1007070,Basel,BS,"Elsässer Bahn. Exposition: E; Hauptvegetation: pionierhafter artenarmer Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.",277-278,"2609639","1267128","400",A,,,"1995","5","11",,BAFU / OFEV / UFAM (TWW - PPS),Eggenberg Stefan,"530180",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:64200,Gefässpflanzen,Wald-Zwenke,Brachypodium sylvaticum (Huds.) P. Beauv.,www.infoflora.ch/flora/1007090,Basel,BS,,276-277,"2610376","1267238","16",A,,,"2019","6","18",,"Info Flora, Ramon Müller",Müller Ramon,"7991870",LC,K,,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:65700,Gefässpflanzen,Gewöhnliche Aufrechte Trespe,Bromus erectus Huds. subsp. erectus,www.infoflora.ch/flora/1007300,Basel,BS,"Elsässerbahn Böschung Marschalkenstr. (nordexp.). Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",279-280,"2609862","1266333","100",A,Bestandesklasse: gross,,"2008","5","21",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4154004",LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:65700,Gefässpflanzen,Gewöhnliche Aufrechte Trespe,Bromus erectus Huds. subsp. erectus,www.infoflora.ch/flora/1007300,Basel,BS,"Elsässerbahn bis Neubadbrücke. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",279-280,"2609879","1266348","98",A,Bestandesklasse: gross,,"2008","5","21",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153985",LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:65700,Gefässpflanzen,Gewöhnliche Aufrechte Trespe,Bromus erectus Huds. subsp. erectus,www.infoflora.ch/flora/1007300,Basel,BS,"Elsässerbahn bis Bündnerstr. W. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.",276-277,"2609606","1267466","73",A,Bestandesklasse: gross,,"2008","5","8",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153667",LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
infoflora:65700,Gefässpflanzen,Gewöhnliche Aufrechte Trespe,Bromus erectus Huds. subsp. erectus,www.infoflora.ch/flora/1007300,Basel,BS,"Elsässerbahn bis Wanderstr. E. Wiesen, Weiden, Scherrasen. Hauptnutzung: Bahnareale.","278","2609657","1266760","106",A,Bestandesklasse: gross,,"2008","5","26",,Kanton Basel Stadt (Naturinventar),Knecht Daniel,"4153570",LC,K,L,,,,,,,LC,,,,,Poaceae,,INN,,
